,RESUMO,PROCESSO FORMADOR DA IMAGEM,TÍTULO,AUTORIA,DIMENSÃO,Record Name,DATA LIMITE SUPERIOR,DATA LIMITE INFERIOR,DATA,DESIGNAÇÃO GENÉRICA,LOCAL
5014,,GELATINA/ Prata,Quinta da Boa Vista,"Malta, Augusto",s.p. 17 X 23 cm,001AM006.jpg,1920,1910,1915 circa,FOTOGRAFIA/ Papel,São Cristóvão
5015,"Inaugurado em 4 de julho de 1931, o monumento à amizade Brasil-Estados Unidos nos foi presenteado por uma iniciativa da Câmara Americana de Comércio, por conta da comemoração do primeiro centenário da emancipação política do Brasil. Localizava-se inicialmente na Praça Estados Unidos, tendo sido reinaugurada em 1942 na Praça 4 de Julho, em frente à Embaixada Americana. O monumento, obra do escultor Charles Keeke, representa uma mulher de pé sustentando com a mão direita uma palma de louros e com a esquerda as bandeiras brasileira e norte-americana. No pedestal do monumento há dois medalhões e logo abaixo a inscrição ""Amizade do povo americano ao povo brasileiro 07/09/1822- 07/09/1922"".",GELATINA/ Prata,Inauguração da Estátua da Amizade em frente a Igreja de Santa Luzia,"Malta, Augusto","i. 16,9 X 23,4 cm; s.p. 17,2 X 23,7 cm",001AM005002.jpg,1931,1931,1931/07/04,FOTOGRAFIA/ Papel,Centro
5016,"Inaugurado em 4 de julho de 1931, o monumento à amizade Brasil-Estados Unidos nos foi presenteado por uma iniciativa da Câmara Americana de Comércio, por conta da comemoração do primeiro centenário da emancipação política do Brasil. Localizava-se inicialmente na Praça Estados Unidos, tendo sido reinaugurada em 1942 na Praça 4 de Julho, em frente à Embaixada Americana. O monumento, obra do escultor Charles Keeke, representa uma mulher de pé sustentando com a mão direita uma palma de louros e com a esquerda as bandeiras brasileira e norte-americana. No pedestal do monumento há dois medalhões e logo abaixo a inscrição ""Amizade do povo americano ao povo brasileiro 07/09/1822- 07/09/1922"".",ALBUMINA/ Prata,Inauguração da Estátua da Amizade em frente a Igreja de Santa Luzia,"Malta, Augusto","i. 17 X 23,3 cm; s.p. 17,4 X 23,5 cm",001AM005001.jpg,1931,1931,1931/07/04,FOTOGRAFIA/ Papel,Centro
5017,"O Templo da Humanidade é a sede da Igreja Positivista do Brasil, fica na rua Benjamin Constant, fundado em 1881 no bairro da Glória.",GELATINA/ Prata,Igreja Positivista do Brasil,"Malta, Augusto","i. 17,1 X 22,8 cm; s.p. 17,4 X 23,1 cm",001AM004.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Glória
5018,"Fachada da escola Estácio de Sá, fundada em 1911 na Fortaleza de São João.",GELATINA/ Prata,Escola Estácio de Sá,"Malta, Augusto","i. 17 X 22,8 cm; s.p. 17,4 X 28,2 cm",001AM003.jpg,1920,1911,1915 circa,FOTOGRAFIA/ Papel,Urca
5019,Dois homens no terraço do Palácio Guanabara.,ALBUMINA/ Prata,Terraço do Palácio da Guanabara,"Malta, Augusto","i. 22,3 X 16,4 cm; s.p. 26 X 20 cm",001AM002002.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Laranjeiras
5020,"Vista da rua Paissandu em toda a sua extensão, a partir do terraço do palácio Guanabara.",ALBUMINA/ Prata,Vista da aléia das palmeiras a partir do Palácio Guanabara,"Malta, Augusto","i. 22,2 X 16,4 cm; s.p. 25,6 X 19,7 cm",001AM002001.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Laranjeiras
5021,"Fachada do Palácio Guanabara, vista frontal. Vê-se bandeira hasteada no centro da edificação.",GELATINA/ Prata,Palácio Guanabara,"Malta, Augusto",s.p. 17 X 23 cm,001AM001001.jpg,1913,1913,1913/08/20,FOTOGRAFIA/ Papel,Laranjeiras
5022,"Vista noturna da Avenida Rio Branco, antiga Avenida Central, até 1912. Totalmente iluminada, a avenida recebeu 55 lâmpadários de luz elétrica, instalados pela Light em 15 de novembro de 1905, por ocasião da inauguração do segundo trecho da avenida. Nas calçadas foram instalados lampiões à gás. À esquerda da imagem, parte do Teatro Municipal e da Praça Marechal Floriano.",GELATINA/ Prata,Avenida Rio Branco,,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011020.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Centro
5023,"Vista noturna da Avenida Central. No centro, ao fundo, o obelisco comemorativo da conclusão das obras da avenida duplamente inaugurada: o primeiro trecho em 07 de setembro de1904. Passou a chamar-se Rio Branco em 10 de março de 1912, um mês após a morte do barão homenageado. À esquerda, no primeiro plano, a Escola de Belas Artes seguida da Biblioteca Nacional.",GELATINA/ Prata,Avenida Central,,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011019.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Atual av. Rio Branco
5024,"Avenida Rio Branco, antiga Avenida Central, até 1912, tomada da Cinelândia em direção à Praça Mauá. No centro e ao fundo, o Theatro Municipal.",GELATINA/ Prata,Avenida Rio Branco,,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011018.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Centro
5025,"O Hotel Central ficava na Praia do Flamengo, esquina com a rua Barão do Flamengo. Foi construído em 1915, no lugar do balneário High-Life, e era também uma casa de banho, contando com pequenos quartos onde os banhistas trocavam de roupa. Foi demolido em 1951 e em seu lugar erguido o edifício Conde de Nassau.",GELATINA/ Prata,"Hotel Central, na Praia do Flamengo",,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011017.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Flamengo
5026,"Vista noturna da Praia de Botafogo, a partir do Morro da Viúva. No centro da imagem pode-se ver a torre da Igreja Imaculada Conceição. No horizonte, a Pedra da Gávea e o Pico do Corcovado iluminado",GELATINA/ Prata,Praia de Botafogo,,"i: 15,7 x 21,7 cm; sp: 16,4 x 22,0 cm",001ALA011016.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Botafogo
5027,"Vista noturna das praias de Copacabana e Leme, ao centro da imagem, em primeiro plano, o obelisco comemorativo da inauguração da Avenida Atlântica, em  22 de julho de 1919.",GELATINA/ Prata,Copacabana e Leme,,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011015.jpg,1925,1919,1920 circa,FOTOGRAFIA/ Papel,Copacabana
5028,"Vista panorâmica da enseada e do bairro de Botafogo a partir do Pão de Açúcar. No horizonte, em destaque próximo à lua, o Pico do Corcovado.",GELATINA/ Prata,Botafogo visto do Pão de Açúcar,,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011014.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Botafogo
5029,"A Praia da Saudade ficava localizada no que é hoje a entrada do bairro da Urca, no Rio de Janeiro. Na década de 1930,  foi totalmente aterrada para a construção do Iate Clube do Rio de Janeiro.",GELATINA/ Prata,"Praia da Saudade, vista tomada da Urca",,"i: 15,9 x 21,9 cm; sp:16,3 x 22,2 cm",001ALA011013.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Urca
5030,"A Praia de Botafogo foi primeiro chamada pelos franceses de ""Le Lac"" - o Lago. Os portugueses deram o nome de Francisco Velho, um dos companheiros de Estácio de Sá no Morro Cara de Cão, que se estabeleceu na praia e começou ali uma lavoura. Por volta de 1641 passou a chamar-se Praia de Botafogo por causa de João de Souza Botafogo, que ali manteve residência depois que chegou ao Brasil fugindo de perseguições políticas em Portugal.  Até o século XVIII o bairro era praticamente inabitado, e eram dois os caminhos que levavam à Praia: o Caminho Velho, atual Rua Senador Vergueiro, e o Caminho Novo, atual Rua Marquês de Abrantes.",GELATINA/ Prata,Praia de Botafogo,,"i: 16,1 x 21,8 cm; sp: 16,4 x 22,1 cm",001ALA011012.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Botafogo
5031,Copacabana é um dos mais emblemáticos bairros do Rio de Janeiro e Delfim Moreira é o nome da avenida da orla do Leblon.,GELATINA/ Prata,Copacabana e Avenida Delfim Moreira,,"i: 16,0 x 22,0 cm; sp: 16,3 x 22,2 cm",001ALA011011.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Zona Sul
5032,"Atualmente conhecida como praia de São Conrado, a Praia da Gávea era assim chamada devido à Pedra da Gávea.",GELATINA/ Prata,Luar na Praia da Gávea,,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011010.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,São Conrado
5033,"A Avenida Niemeyer foi cortada pela Companhia Via Férrea Sapucaí para dar lugar a uma ferrovia (nunca construída), que ligaria o bairro de Botafogo a Angra dos Reis. Via à beira-mar, no sopé do morro, ladeada por coqueiros esparsos e com a Pedra da Gávea ao fundo. Pode-se ver um homem observando o fotógrafo, apoiado na mureta. Apresenta postes com fiação elétrica.",GELATINA/ Prata,Crepúsculo na Avenida Niemeyer,,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011009.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Leblon
5034,"Em 27 de outubro de 1912, foi inaugurado um caminho aéreo no Rio de Janeiro, entre a Praia Vermelha e o Morro da Urca, que se tornaria o mundialmente famoso Bondinho do Pão de Açúcar. Em 1º de dezembro, foi inaugurada a iluminação elétrica no caminho aéreo. O bondinho no segundo trecho, entre o Morro da Urca e o Pão de Açúcar, numa extensão de 750 metros e 396 metros de altura, começou a funcionar no dia 18 de janeiro de 1913, completando a ligação até o alto do pico do Pão de Açúcar. é um dos mais famosos cartões postais do Rio de Janeiro.",GELATINA/ Prata,Vista do Pão de Açúcar,,"i: 15,8 x 21,7 cm; sp: 16,0 x 22,1 cm",001ALA011008.jpg,1921,1915,1920 circa,FOTOGRAFIA/ Papel,Botafogo
5035,"Estação do Pão de Açúcar e bondinho do Caminho Aéreo, ponto final do trecho que se inicia no Morro da Urca. Este segundo trecho foi construído por iniciativa dos industriais Augusto Ferreira Ramos e Manuel Galvão. O projeto foi  do engenheiro Fredolino Cardoso 
Em 27 de outubro de 1912, foi inaugurado um caminho aéreo no Rio de Janeiro, entre a Praia Vermelha e o Morro da Urca, que se tornaria o mundialmente famoso Bondinho do Pão de Açúcar. Em 1º de dezembro, foi inaugurada a iluminação elétrica no caminho aéreo. O bondinho no segundo trecho, entre o Morro da Urca e o Pão de Açúcar, numa extensão de 750 metros e 396 metros de altura, começou a funcionar no dia 18 de janeiro de 1913, completando a ligação até o alto do pico do Pão de Açúcar. é um dos mais famosos cartões postais do Rio de Janeiro.",GELATINA/ Prata,Pão de Açúcar,,"i: 21,9 x 15,9 cm; sp: 22,2 x 16,2 cm",001ALA011007.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Praia Vermelha
5036,"Vista panorâmica da zona sul da cidade, a partir do Pão de Açúcar. À direita, no topo do morro da Urca, a estação do bondinho do Caminho Aéreo; acima o bairro de Botafogo e, ao fundo, a Lagoa Rodrigo de Freitas. Ao centro, entre os morros da Urca e da Babilônia, o prédio da Escola Militar seguido de outros edifícios da Praia da Saudade. À esquerda, a praia do Leme seguida da praia e do bairro de Copacabana. No horizonte, o Morro Dois Irmãos e a Pedra da Gávea.",GELATINA/ Prata,Vista tirada do Pão de Açúcar,,"i: 16,0 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011006.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Urca
5037,"Vista do Pão de Açúcar e estações do bondinho do Caminho Aéreo a partir do Morro da Urca. Em destaque à direita, a estação Urca. Ao centro e à esquerda, cadeia de morros de Niterói terminando no Forte de Nossa Senhora da Guia. Em 27 de outubro de 1912, foi inaugurado um caminho aéreo no Rio de Janeiro, entre a Praia Vermelha e o Morro da Urca, que se tornaria o mundialmente famoso Bondinho do Pão de Açúcar. Em 1º de dezembro, foi inaugurada a iluminação elétrica no caminho aéreo. O bondinho no segundo trecho, entre o Morro da Urca e o Pão de Açúcar, numa extensão de 750 metros e 396 metros de altura, começou a funcionar no dia 18 de janeiro de 1913, completando a ligação até o alto do pico do Pão de Açúcar. é um dos mais famosos cartões postais do Rio de Janeiro.",GELATINA/ Prata,Pão de Açúcar visto da Urca,,"i: 15,7 x 21,6 cm; sp: 16,0 x 22,0 cm",001ALA011005.jpg,1925,1915,1920 circa,FOTOGRAFIA/ Papel,Praia Vermelha
5038,"A avenida Niemeyer, inaugurada oficialmente em 27 de setembro de 1920 durante visita do rei Alberto I da Bélgica (1875 – 1934) ao Brasil; com a Pedra da Gávea, localizada entre as praias de São Conrado e da Barra da Tijuca, ao fundo.",GELATINA/ Prata,Avenida Niemeyer,,"i: 15,9 x 21,9 cm; sp: 16,3 x 22,2 cm",001ALA011004.jpg,1925,1920,1920 circa,FOTOGRAFIA/ Papel,Avenida Niemeyer
5039,"Vista geral da Avenida Rio Branco (antiga Avenida Central, até 1912), em direção à Praça Mauá. À esquerda, na altura da bifurcação com a Rua Miguel Couto (antiga dos Ourives), esquina da Rua do Rosário, está a Igreja de Nossa Senhora da Conceição e Boa Morte. Projetada pelo brigadeiro português José Fernandes Pinto Alpoim, levou longos 100 anos para ser concluída: iniciada em 1735, só foi definitivamente terminada em 1835. À direita, no primeiro plano, na esquina com a Rua do Ouvidor, o magazine Colombo, primeira casa comercial da avenida. No mesmo lado, entre as duas torres, a cúpula da Igreja da Candelária.",GELATINA/ Prata,Avenida Rio Branco,"Affonso, José dos Santos","i: 21,9 x 15,9 cm; sp: 22,2 x 16,2 cm",001ALA011003.jpg,1921,1915,1920 circa,FOTOGRAFIA/ Papel,Centro
5040,"O Teatro Municipal do Rio de Janeiro foi inaugurado em 14 de julho de 1909, 4 anos e meio após o início de sua construção, nos primeiros dias de janeiro de 1905. Projetado pelo engenheiro Francisco de Oliveira Passos, filho do prefeito do Rio, Francisco Pereira Passos (1836 - 1913), e por Albert Guilberg, foi inspirado no Teatro da Ópera de Paris. O prédio é um dos mais bonitos e imponentes da cidade e sua história mistura-se com a trajetória cultural do Brasil. Artistas de renome como os irmãos Rodolfo Bernardelli (1852 – 1931) e Henrique Bernardelli (1857 – 1936), Eliseu Visconti (1866 – 1944) e Rodolfo Amoedo (1857 – 1941) participaram da decoração do teatro. Considerado uma das mais importantes salas de espetáculos da América do Sul, ao longo de seus 108 anos recebeu grandes artistas nacionais e internacionais, como as cantoras Bidu Sayão (1902 – 1999), Maria Callas (1923 – 1977) e Renalta Tebaldi (1922 – 2004); os maestros Arturo Toscanini (1867 – 1957), Igor Stravinsky (1882 – 1971) e Heitor Villa-Lobos (1887 – 1959); a atriz Sarah Bernhardt (1844 – 1923) e os bailarinos Margot Fonteyn (1919 – 1991), Rudolf Nureyev (1938 – 1993), Ana Botafogo (1957-) e Mikhail Baryshnikov (1948-); além de importantes personalidades como o papa Francisco (1936-) e o ex-presidente dos Estados Unidos, Barack Obama (1961-).
À direita a Avenida Rio Branco (antiga Avenida Central) e, à esquerda, edificações nas faldas do Morro de Santo Antonio.",GELATINA/ Prata,Teatro Municipal,"Affonso, José dos Santos","i: 15,8 x 22,0 cm; sp: 16,3 x 22,4 cm",001ALA011002.jpg,1921,1915,1920 circa,FOTOGRAFIA/ Papel,Cinelândia
5041,"Palácio Monroe, inaugurado em 1906 no final da Avenida Central (atual Avenida Rio Branco) para sede da Conferência Pan-Americana do Rio de Janeiro. Reprodução, com aproveitamento parcial de material original do Pavilhão Brasileiro na Exposição Internacional de 1904 em St.Louis (EUA), que recebeu o grande prêmio do júri da exposição. Projeto de uma  comissão chefiada pelo general engenheiro Francisco Marcelino de Souza  Aguiar. Utilizado inicialmente para exposições, em 1914, funcionou temporariamente como Câmara dos Deputados e,em 1922, serviu de sede para a Comissão Executiva da Exposição do Centenário da Independência do Brasil. Entre 1925 e 1960, funcionou como Senado Federal. Foi demolido na década de 1970. No primeiro plano, à esquerda, parte do Edifício Lafond, um dos primeiros prédios de apartamentos da cidade, na esquina com a Rua Santa Luzia. À direita do palácio está o Passeio Público. Ao fundo, à esquerda, o Outeiro da Glória e, à direita, os morros de Santa Teresa (à frente) e Nova Cintra (atrás).",GELATINA/ Prata,Palácio Monroe,"Affonso, José dos Santos","i: 15,8 x 21,6 cm; sp: 16,1 x 21,9 cm",001ALA011001.jpg,1921,1915,1920 circa,FOTOGRAFIA/ Papel,Avenida Rio Branco; Centro
5042,,GELATINA/ Prata,Copacabana,"Affonso, José dos Santos","i: 7,9 x 12,8 cm; sp: 8,7 x 13,7 cm",001AF001001.jpg,1925,1915,1920 circa,REPRODUÇÃO FOTOMECÂNICA/ Papel,Copacabana
5043,Panorama da cidade do Rio com Pão de Açúcar ao fundo.,FOTOGRAVURA/ Pigmento,Vista da baía de Guanabara,,"i: 18,3 x 40,9 cm / sp: 22,4 x 43,2 cm / ss: 29,9 x 46,5 cm",001AE001003.jpg,1916,1906,1911 circa,REPRODUÇÃO FOTOMECÂNICA/ Papel,Botafogo
5044,Vista da praia de Botafogo com Pão de Açúcar e pedra da Gávea ao fundo.,FOTOGRAVURA/ Pigmento,Praia de Botafogo e Corcovado,,"i: 17,3 x 25,8 cm / sp: 20,2 x 30 cm / ss: 27,9 x 37,7 cm",001AE001002.jpg,1916,1906,1911 circa,REPRODUÇÃO FOTOMECÂNICA/ Papel,Botafogo
5045,Vista do Palácio Monroe com morro da Glória ao fundo.,FOTOGRAVURA/ Pigmento,Palácio Monroe,,"i: 17,3 x 23,6 cm / sp: 20 x 30 cm / ss: 27,7 x 37,6 cm",001AE001001.jpg,1916,1906,1911 circa,REPRODUÇÃO FOTOMECÂNICA/ Papel,Centro
5046,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Ilha D'Agua,"Ferrez, Marc","i: 14,5 x 21,7 cm; sp: 16,0 x 21,7 cm",001ACL019096.jpg,1895,1885,1890 circa,FOTOGRAFIA/ Papel,Ilha D'Agua
5047,"Localizado no Centro histórico do Rio de Janeiro, entre a Lapa e a Cinelândia, o Passeio Público é o primeiro parque ajardinado do Brasil, e foi concebido por um dos maiores artistas do período colonial brasileiro: Mestre Valentim da Fonseca e Silva. 
Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Passeio Público,"Leuzinger, Georges","i/sp:18,9 x 24,0 cm",001ACL019093.jpg,1870,1860,1865 circa,FOTOGRAFIA/ Papel,Centro
5048,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Fazenda de Quititto,"Leuzinger, Georges","i/sp: 18,7 x 23,9 cm",001ACL019078.jpg,,,1868,FOTOGRAFIA/ Papel,Jacarepaguá
5049,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,"Aquidaban, navio da Marinha Imperial","Ferrez, Marc","i: 11,3 x 17,1 cm; sp: 12,7 x 17,1 cm",001ACL019073.jpg,1895,1885,1890 circa,FOTOGRAFIA/ Papel,Baia da Guanabara
5050,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Aléia das Palmeiras,"Leuzinger, Georges","i/sp: 24,0 x 18,9 cm",001ACL019072.jpg,1870,1860,1865 circa,FOTOGRAFIA/ Papel,Jardim Botânico
5051,"Notação manuscrita à lápis no suporte secundário: F. Keller
Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Reprodução de desenho,Anônimo,,001ACL019071.jpg,,,,FOTOGRAFIA/ Papel,
5052,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Reprodução de desenho,Anônimo,,001ACL019070.jpg,,,,FOTOGRAFIA/ Papel,
5053,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Largo em São Domingos,"Leuzinger, Georges","i/sp: 27,0 x 37,0 cm",001ACL019069.jpg,1871,1861,1866 circa,FOTOGRAFIA/ Papel,Boa Viagem
5054,"Cascatinha da Tijuca (anteriormente conhecida como Cascatinha Taunay), localizada no Parque Nacional da Tijuca, a maior floresta urbana do mundo, na qual está inserida a Floresta da Tijuca. A Tijuca foi uma das áreas em que os primeiros colonizadores estabeleceram suas lavouras de café ou engenhos de açúcar, como o governador Salvador Correia de Sá. Por volta da década de 1850, o major Manuel Archer foi incumbido de reflorestar a área, em grande parte devastada pelas lavouras, começando aí a formação do parque. 
Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Cascatinha da Tijuca,"Leuzinger, Georges","i/sp: 23,9 x 18,7 cm",001ACL019066.jpg,1870,1860,1865 circa,FOTOGRAFIA/ Papel,Tijuca
5055,"Conhecido no século XIX ora como Largo do Paço, ora como Praça D. Pedro II, o logradouro abriga prédios importantes da arquitetura brasileira, como o Paço Imperial, o convento do Carmo, a Capela Imperial e a Igreja de Nossa Senhora do Carmo. Depois da proclamação da República passou a chamar-se Praça 15 de Novembro. Um dos destaques da praça é o Chafariz da Pirâmide, mandado construir por Gomes Freire de Andrade, o Conde de Bobadela, em 1747, só ficando pronto em 1752. Foi removido para junto do cais construído no vice-reinado de D. Luís de Vasconcelos e Souza, por volta de 1779, e passou por uma reforma feita por Mestre Valentim, que acrescentou adornos novos e mais vistosos (como as armas do vice-rei e a inscrição latina numa lápide). Pelo chafariz jorrava água fresca da fonte da Carioca para o povo e marinheiros.
Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Largo do Paço visto do morro do Castelo,"Leuzinger, Georges","i/sp: 27,1 x 37,4 cm",001ACL019059.jpg,1870,1860,1865 circa,FOTOGRAFIA/ Papel,Centro
5056,"Bairro tradicional do Rio desde o século XIX, Botafogo cresceu muito depois de1880, estimulado pela inauguração dos bondes e abertura de novas ruas. A Praia de Botafogo foi primeiro chamada pelos franceses de ""Le Lac"" - o Lago. Por volta de 1641 passou a chamar-se Praia de Botafogo por causa de João de Souza Botafogo, que ali manteve residência depois que chegou ao Brasil fugindo de perseguições políticas em Portugal. Até o século XVIII o bairro era praticamente inabitado, e eram dois os caminhos que levavam à Praia: o Caminho Velho, atual Rua Senador Vergueiro, e o Caminho Novo, atual Rua Marquês de Abrantes. 
Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Praia de Botafogo,"Leuzinger, Georges","i/sp: 27,4 x 37,7 cm",001ACL019053.jpg,1870,1861,1865 circa,FOTOGRAFIA/ Papel,Botafogo
5057,"Vista de casario (na atual rua Riachuelo) entre a sinuosa rua Monte Alegre, em Santa Teresa, e o morro do Senado (área da atual praça da Cruz Vermelha). 
Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Morro do Senado,"Leuzinger, Georges","i/sp: 27,4 x 37,8 cm",001ACL019043.jpg,1870,1860,1865 circa,FOTOGRAFIA/ Papel,Santa Teresa
5058,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Ìndios em frente a casa de pau à pique,Anônimo,"i/sp: 18,9 x 23,9 cm",001ACL019042.jpg,,,,FOTOGRAFIA/ Papel,
5059,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Vista da Praia Grande,"Leuzinger, Georges","i/sp: 26,8 x 38,8 cm",001ACL019037.jpg,1871,1861,1866 circa,FOTOGRAFIA/ Papel,Centro
5060,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Estátua de D. Pedro I,"Leuzinger, Georges","i/sp: 18,1 x 23,8 cm",001ACL019034.jpg,1870,1860,1865 circa,FOTOGRAFIA/ Papel,Praça da Constituição
5061,"Integra o ""Álbum da Família Leuzinger"" formado por 162 itens diversos.",ALBUMINA/ Prata,Vista do bairro portuário da Gamboa,"Leuzinger, Georges","i/sp: 27,4 x 38,4 cm",001ACL019030.jpg,1870,1860,1865 circa,FOTOGRAFIA/ Papel,Gamboa
